-0.1761692202332556, 0.11811979109657789, 0.7616518907102631, -0.0062042858695181, 0.4235703218949217, 0.9055795995717527
0.39753309639267387, 1.3229456355971563, -0.5674980307564114, 0.15013199473100775, 1.1790179267356666, -0.4555825255293516
1.120968497598989, -0.8469113360525073, 0.4295453000271037, 1.2648962064604787, -0.5414608052541635, 0.5995102343908412
-0.5154235797519157, 1.0488884740506748, 0.6455530324369076, -0.8208741105502595, 0.8789235396869373, 0.7894807412983973
1.1529807012334188, 0.31406527613631596, -0.4893863542496678, 1.3229456355971563, 0.34545864538817816, -0.6195158069346598
0.3194214198859303, -0.14410034177257847, 0.9776596231200669, 0.01397088908758648, -0.2880280506340681, 1.1476245574838044
0.18738741452801322, 0.6982463178239711, 0.29338419438368246, 0.33131512338950286, 0.5282813834602336, -0.012066336414661372
0.07890314380040003, -0.03810356191690922, 0.6628028796900945, 0.24886807816413753, 0.2673469688814346, 0.8067305885515842
0.24130974337918676, 1.2821460537136655, -0.37047509585943345, -0.06414078741915707, 1.1382183448521759, -0.20051016149569595
1.1790179267356666, -0.6498884011555295, 0.2152725178769389, 1.3229456355971563, -0.3852374522406764, 0.3444378703571856
-0.35920022673842855, 0.7938161100170191, 0.7444020434570762, -0.6646507575367724, 0.6238511756532816, 0.8883297523185658
1.073229415313115, 0.4129142871564845, -0.3331630012361807, 1.2431943496768525, 0.26898657829499484, -0.6386135320345245
0.1631980668724432, -0.242949352792747, 1.1529807012334188, -0.06250117800559685, -0.30712577573393285, 1.3229456355971563
0.0885384035078447, 0.9533186818576267, 0.13716084137019535, 0.23246611236933434, 0.7833537474938892, -0.16828968942814848
0.33397550783405566, -0.19432691493039633, 0.563953868669926, 0.5039404421977931, 0.1111236158679475, 0.7078815775314157
0.08508639036569965, 1.183297042693497, -0.11540273182577782, -0.22036414043264418, 1.0393693338320074, 0.05456220253795968
1.1790179267356666, -0.3948160371218738, 0.0590491648634518, 1.3229456355971563, -0.2290140992271893, 0.08936550632352996
