0.868562986729627228843497732668765820562839508056640625000, 1.254527052992659409691444949430660926736891269683837890625, -0.938297178515225323292003878350442391820251941680908203125, 0.597330929313423956983353235727918217889964580535888671875, 1.129011668040725814565750084739192971028387546539306640625, -0.743963245464194490585985164443627581931650638580322265625
0.876510937507243903521469974293722771108150482177734375000, 1.207415921447695966728375083221180830150842666625976562500, -0.830315449648781317426582404550572391599416732788085937500, 0.605278880091040631661325477352875168435275554656982421875, 1.013081988396665134022356369314366020262241363525390625000, -0.704800064696847722300887539859104435890913009643554687500
0.772425637811035320501318324204476084560155868530273437500, 1.379126794258092147948957517655799165368080139160156250000, -0.897941022762968915627013188895944040268659591674804687500, 0.584179310607098947749626915992848807945847511291503906250, 1.184792861207061315242938803748984355479478836059570312500, -0.855411368023302219609771412933696410618722438812255859375
0.926607979410670606901234691576974000781774520874023437500, 1.213583435982251101936668646885664202272891998291015625000, -0.955398554185860393594964534713653847575187683105468750000, 0.655375921994467335041090194636126398108899593353271484375, 1.088068051030317506810973782194196246564388275146484375000, -0.761064621134829560888945820806839037686586380004882812500
0.714380645129991942443581365296267904341220855712890625000, 1.379126794258092147948957517655799165368080139160156250000, -0.839896030081925537569276229987735860049724578857421875000, 0.543235693596690639994850613447852083481848239898681640625, 1.184792861207061315242938803748984355479478836059570312500, -0.814467751012893911854995110388699686154723167419433593750
0.919121334332158201885221160409855656325817108154296875000, 1.339606114462753912175418946617355686612427234649658203125, -1.005116039488753561237377454062880133278667926788330078125, 0.647889276915954930025076663469008053652942180633544921875, 1.145272181411723079469400232710540876723825931549072265625, -0.879600654536819966111682589371412177570164203643798828125
0.861076341651114823827484201501647476106882095336914062500, 1.356707490133388982478379602980567142367362976074218750000, -0.964172422478345253482601151517883408814668655395507812500, 0.589844284234911551967339704560799873434007167816162109375, 1.162373557082358149772360889073752332478761672973632812500, -0.838657037526411658356906286826415453106164932250976562500
0.837957275570591103575068814279802609235048294067382812500, 1.196829105485360540683803520778383244760334491729736328125, -0.849993519848890329015933531309201498515903949737548828125, 0.566725218154387831714924317338955006562173366546630859375, 1.071313720533426945558108656086915289051830768585205078125, -0.655659586797859496309914817402386688627302646636962890625
0.803031348970071445769747242593439295887947082519531250000, 1.373808865804024052781340259343778598122298717498779296875, -0.923228805467936945727824848972886684350669384002685546875, 0.531799291553868173909602745652591693215072154998779296875, 1.179474932752993220075321545436963788233697414398193359375, -0.797713420516003350602129984281418728642165660858154296875
0.795346878745676805211317628163669724017381668090820312500, 1.371629695325332784494598570290690986439585685729980468750, -0.982183712863948274462977394705376354977488517761230468750, 0.524114821329473533351173131222822121344506740570068359375, 1.246114310373399189368903705599223030731081962585449218750, -0.787849779812917441756958680798561545088887214660644531250
0.744986356289028067712010283685231115669012069702148437500, 1.379126794258092147948957517655799165368080139160156250000, -0.870501741240961662837705148376699071377515792846679687500, 0.485537746089391770987209184795574401505291461944580078125, 1.184792861207061315242938803748984355479478836059570312500, -0.756769803505595042847353681736422004178166389465332031250
0.949727045491194327153650078798818867653608322143554687500, 1.251302455796418917899348599576114793308079242706298828125, -0.947418091981454692229736025410602451302111148834228515625, 0.678494988074991055293505581857971264980733394622802734375, 1.056968522745388085193329885669299983419477939605712890625, -0.821902707029521097104041160719134495593607425689697265625
0.853391871426720183269054587071877904236316680908203125000, 1.330686078314924476739822267745694261975586414337158203125, -0.999285088534583344765938051068587810732424259185791015625, 0.582159814010516911408910090131030301563441753387451171875, 1.205170693362990881614127403054226306267082691192626953125, -0.804951155483552512059919337161773000843822956085205078125
0.891682052810150949095913119890610687434673309326171875000, 1.268403831467053988202309255939326249063014984130859375000, -0.906474474971046384474959722865605726838111877441406250000, 0.620449995393947677235768622949763084761798381805419921875, 1.074069898416023155496290542032511439174413681030273437500, -0.780959090019112789349264858174137771129608154296875000000
0.911436864107763561326791545980086084455251693725585937500, 1.289742461304516168985045965200697537511587142944335937500, -1.016386464205218415068898707431799266487360000610351562500, 0.640204806691560289466647049039238481782376766204833984375, 1.164227076352582573859351100509229581803083419799804687500, -0.822052531154187582362879993524984456598758697509765625000
0.833637060129107571038176160982402507215738296508789062500, 1.285505207137689058505269912302537704817950725555419921875, -0.865530857960638076720183420320609002374112606048583984375, 0.562405002712904299178031664041554904542863368988037109375, 1.091171274086658225799251198395722894929349422454833984375, -0.740015473008704481594488555629141046665608882904052734375
0.764741167586640679942888709774706512689590454101562500000, 1.313931747818033915486957141638413304463028907775878906250, -0.893880054197613280186907047664135461673140525817871093750, 0.493509110170437408082744212833858910016715526580810546875, 1.188416362866100320361262276946945348754525184631347656250, -0.699546121146582447480888333757320651784539222717285156250
0.775592067448064192980439202074194326996803283691406250000, 1.302606582808324128808230568665749160572886466979980468750, -0.824587240950229768965407117775612277910113334655761718750, 0.504360010031860921120294705133346724323928356170654296875, 1.108272649757293296102211854758934350684285163879394531250, -0.699071855998296173839712253084144322201609611511230468750
0.876247456954021869401927347098535392433404922485351562500, 1.379126794258092147948957517655799165368080139160156250000, -1.001762841905955464527622211790003348141908645629882812500, 0.643584005432473453545139108200601185671985149383544921875, 1.184792861207061315242938803748984355479478836059570312500, -0.914816062848676725405283605141448788344860076904296875000
0.822786160267684058000625668682914692908525466918945312500, 1.272988130807625607732180839093416579999029636383056640625, -0.910981429868248350489867704027346917428076267242431640625, 0.551554102851480786140481171742067090235650539398193359375, 1.147472745855692012606485974401948624290525913238525390625, -0.716647496817217517783848990120532107539474964141845703125
0.818202464272978491344190388190327212214469909667968750000, 1.379126794258092147948957517655799165368080139160156250000, -0.943717849224912086469885252881795167922973632812500000000, 0.602640388422065145790362805655604461207985877990722656250, 1.184792861207061315242938803748984355479478836059570312500, -0.873872445838268417650507302596452063880860805511474609375
0.880831152948727436058362627591122873127460479736328125000, 1.232044513797217299977404536548419855535030364990234375000, -0.928082805538883420792828360390558373183012008666992187500, 0.609599095532524164198218130650275270454585552215576171875, 1.106529128845283704851709671856951899826526641845703125000, -0.733748872487852588086809646483743563294410705566406250000
0.780175763442769759636874482566781807690858840942382812500, 1.379126794258092147948957517655799165368080139160156250000, -0.974509696493800592342893196473596617579460144042968750000, 0.577605632416072191370748356575859361328184604644775390625, 1.253611409306158552823262652964331209659576416015625000000, -0.848837689832275463230892853516706964001059532165527343750
0.760157471591935113286453429282119031995534896850585937500, 1.379126794258092147948957517655799165368080139160156250000, -0.885672856543868708412148293973586987704038619995117187500, 0.561696771411656838035586503110607736743986606597900390625, 1.184792861207061315242938803748984355479478836059570312500, -0.832928828827860109895731000051455339416861534118652343750
0.938876145629770814116099586499331053346395492553710937500, 1.191100896786808992222628234003423131071031093597412109375, -0.945184181209518491095789016753769828937947750091552734375, 0.667644088213567542255955089558483450673520565032958984375, 1.065585511834875397096933369311955175362527370452880859375, -0.750850248158487658389770302846955019049346446990966796875
0.906853168113057994670356265487498603761196136474609375000, 1.329391741486412009676243428657471667975187301635742187500, -0.982633500293311451523337041180639062076807022094726562500, 0.635621110696854722810211768546651001088321208953857421875, 1.135057808435381176970224714750656858086585998535156250000, -0.857118115341377856397642176489171106368303298950195312500
0.848808175432014616612619306579290423542261123657226562500, 1.346493117157047079979204085020683123730123043060302734375, -0.941689883282903143768560738635642337612807750701904296875, 0.577576118015811344752474809638442820869386196136474609375, 1.152159184106016247273185371113868313841521739959716796875, -0.816174498330969548642865873944174381904304027557373046875
0.790763182750971238554882347671082243323326110839843750000, 1.363594492827682150282164741383894579485058784484863281250, -0.900746266272494836013784436090645613148808479309082031250, 0.519531125334767966694737850730234640650451183319091796875, 1.169260559776651317576146027477079769596457481384277343750, -0.775230881320561240888089571399177657440304756164550781250
0.807615044964777012426182523086026776582002639770507812500, 1.349147156129890674780558157408449915237724781036376953125, -0.971969339887606371963801876745492336340248584747314453125, 0.536382987548573740566038026145179173909127712249755859375, 1.223631771177957079654863292716981959529221057891845703125, -0.777635406836575539257783162838677526451647281646728515625
0.937458879272094119938785183876461815088987350463867187500, 1.241088082820077015400173081616230774670839309692382812500, -0.924935552786012582515695612528361380100250244140625000000, 0.666226821855890848078640686935614212416112422943115234375, 1.046754149769046182694154367709415964782238006591796875000, -0.799420167834078987390000747836893424391746520996093750000
0.865660037645820390483919481994234956800937652587890625000, 1.308203539119482367025781854863453190773725509643554687500, -0.989070715558241442266762533108703792095184326171875000000, 0.594427980229617118623774985053387354128062725067138671875, 1.182688154167548771900086990171985235065221786499023437500, -0.794736782507210609560743819201888982206583023071289062500
0.879413886591050741881048224968253634870052337646484375000, 1.258189458490712085703133737979442230425775051116943359375, -0.883991935775604274760919309983364655636250972747802734375, 0.608181829174847470020903728027406032197177410125732421875, 1.063855525439681252997115024072627420537173748016357421875, -0.758476550823670679635224445291896699927747249603271484375
0.775328586894842158860896574879006948322057723999023437500, 1.379126794258092147948957517655799165368080139160156250000, -0.900843971846775753986591439570474904030561447143554687500, 0.637855796733921905083963821425641071982681751251220703125, 1.184792861207061315242938803748984355479478836059570312500, -0.909087854150125176944108318366488674655556678771972656250
0.923705030326863768541656440902443137019872665405273437500, 1.267259922109074059271005552318456466309726238250732421875, -1.006172091228876512569723189471915247850120067596435546875, 0.652472972910660496681511943961595534346997737884521484375, 1.141744537157140464145310687626988510601222515106201171875, -0.811838158177845679863704475565100437961518764495849609375
0.821368893910007363823311266060045454651117324829101562500, 1.275290834161347156006094394342653686180710792541503906250, -0.843048318765195967006143007438367931172251701354980468750, 0.550136836493804091963166769119197851978242397308349609375, 1.080956901110316323300075680435838876292109489440917968750, -0.717532933813262371880448142746899975463747978210449218750
0.777009333805740887157753604697063565254211425781250000000, 1.291449208622591805772916728756172233261168003082275390625, -0.883665681221271377687731529704251443035900592803955078125, 0.505777276389537615297609107756215962581336498260498046875, 1.165933823670658210647221864064704277552664279937744140625, -0.689331748170240544981712815797436633147299289703369140625
0.863979290734921662187062452176178339868783950805664062500, 1.379126794258092147948957517655799165368080139160156250000, -0.989494675686855257312757316867646295577287673950195312500, 0.621101466237031343831098695318360114470124244689941406250, 1.184792861207061315242938803748984355479478836059570312500, -0.892333523653234615691243192259207717142999172210693359375
0.835054326486784265215490563605271745473146438598632812500, 1.250505591612183498018140426211175508797168731689453125000, -0.900767056891906447990692186067462898790836334228515625000, 0.563822269070580993355346066664424142800271511077880859375, 1.124990206660249902892445561519707553088665008544921875000, -0.706433123840875615284673472160648088902235031127929687500
0.805934298053878284129325493267970159649848937988281250000, 1.379126794258092147948957517655799165368080139160156250000, -0.931449683005811879255020357959438115358352661132812500000, 0.580157849226623036076322392773363390006124973297119140625, 1.184792861207061315242938803748984355479478836059570312500, -0.851389906642826307936466889714210992678999900817871093750
0.893099319167827643273227522513479925692081451416015625000, 1.209561974601775190263364123666178784333169460296630859375, -0.917868432562541518293652842430674354545772075653076171875, 0.621867261751624371413083025572632323019206523895263671875, 1.084046589649841595137669258974710828624665737152099609375, -0.723534499511510685587634128523859544657170772552490234375
0.792443929661869966851739377489138860255479812622070312500, 1.379126794258092147948957517655799165368080139160156250000, -0.986777862712900799557758091395953670144081115722656250000, 0.567391259439730288871572838615975342690944671630859375000, 1.253611409306158552823262652964331209659576416015625000000, -0.838623316855933560731717335556822945363819599151611328125
0.747889305372834906071588534359761979430913925170898437500, 1.379126794258092147948957517655799165368080139160156250000, -0.873404690324768501197283399051229935139417648315429687500, 0.539214232216214728321546090228366665542125701904296875000, 1.184792861207061315242938803748984355479478836059570312500, -0.810446289632418000181690587169214268215000629425048828125
0.952629994575001165513228329473349731415510177612304687500, 1.302075992839435036874107254334376193583011627197265625000, -1.001094578108277649564072930843394715338945388793945312500, 0.681397937158797893653083832532502128742635250091552734375, 1.107742059788404204168088540427561383694410324096679687500, -0.875579193156344054438378066151926759630441665649414062500
0.894585001893957787455491370565141551196575164794921875000, 1.319177368510070107177067910697587649337947368621826171875, -0.960150961097869341809296628298397990874946117401123046875, 0.623352944477754515595346873624293948523700237274169921875, 1.124843435459039274471049196790772839449346065521240234375, -0.834635576145935746683601763606930035166442394256591796875
0.836540009212914409397754411656933370977640151977539062500, 1.336278744180705177480028567060799105092883110046386718750, -0.919207344087461034054520325753401266410946846008300781250, 0.565307951796711137537609914716085768304765224456787109375, 1.141944811129674344774009853153984295204281806945800781250, -0.793691959135527438928825461061933310702443122863769531250
0.778495016531871031340017452748725190758705139160156250000, 1.353380119851340247782989223424010560847818851470947265625, -0.878263727077052726299744023208404541946947574615478515625, 0.507262959115667759479872955807877588085830211639404296875, 1.159046186800309415076970509517195750959217548370361328125, -0.752748342125119131174049158516936586238443851470947265625
0.819883211183877219641047418008383829146623611450195312500, 1.326664616934448565066517744526208844035863876342773437500, -0.961754966911264469464626358785608317703008651733398437500, 0.548651153767673947780902921067536226473748683929443359375, 1.201149231982514969940822879834740888327360153198242187500, -0.767421033860233636758607644878793507814407348632812500000
0.925190713052993912723920288954104762524366378784179687500, 1.230873709843735112900997563656346756033599376678466796875, -0.902453013590570472801655199646120308898389339447021484375, 0.653958655636790640863775792013257159851491451263427734375, 1.036539776792704280194978849749531946144998073577880859375, -0.776937628638636877675960334954652353189885616302490234375
0.821105413356785329703768638864858075976371765136718750000, 1.379126794258092147948957517655799165368080139160156250000, -0.946620798308718924829463503556326031684875488281250000000, 0.656316874548888103124699711088396725244820117950439453125, 1.184792861207061315242938803748984355479478836059570312500, -0.927548931965091374984844208029244327917695045471191406250
0.877928203864920597698784376916592009365558624267578125000, 1.285720999924040257311741441981212119571864604949951171875, -0.978856342581899539767587015148819773457944393157958984375, 0.606696146448717325838639879975744406692683696746826171875, 1.160205614972106662186046577289744163863360881805419921875, -0.784522409530868707061568301242004963569343090057373046875
0.867145720371950534666183330045896582305431365966796875000, 1.247975085514370183203958220019558211788535118103027343750, -0.861509396580162165046878897101123584434390068054199218750, 0.595913662955747262806038833105048979632556438446044921875, 1.053641152463339350497939506112743401899933815002441406250, -0.735994011628228569921184032409655628725886344909667968750
0.763060420675741951646031679956649895757436752319335937500, 1.379126794258092147948957517655799165368080139160156250000, -0.888575805627675546771726544648117851465940475463867187500, 0.615373257538479795369923408543400000780820846557617187500, 1.184792861207061315242938803748984355479478836059570312500, -0.886605314954683067230067905484247603453695774078369140625
0.935973196545963975756521335824800189584493637084960937500, 1.244777382913631949556965139436215395107865333557128906250, -0.995957718252534610070547671512031229212880134582519531250, 0.664741139129760703896376838883952586911618709564208984375, 1.119261997961698354431270274744747439399361610412597656250, -0.801623785201503777364528957605216419324278831481933593750
0.809100727690907156608446371137688402086496353149414062500, 1.265076461185005253506918876382769667543470859527587890625, -0.820565779569753857292102594556126859970390796661376953125, 0.537868670274703884748301874196840799413621425628662109375, 1.070742528133974420800900162475954857654869556427001953125, -0.695050394617820262166407729864658904261887073516845703125
0.789277500024841094372618499619420617818832397460937500000, 1.268966669427149696058876315873931162059307098388671875000, -0.873451308244929475188556011744367424398660659790039062500, 0.518045442608637822512474002678573015145957469940185546875, 1.143451284475216100933181451182463206350803375244140625000, -0.679117375193898642482537297837552614510059356689453125000
0.851711124515821454972197557253821287304162979125976562500, 1.379126794258092147948957517655799165368080139160156250000, -0.977226509467755050097892421945289243012666702270507812500, 0.598618927041589234117058282436119043268263339996337890625, 1.184792861207061315242938803748984355479478836059570312500, -0.869850984457792505977202779376966645941138267517089843750
0.847322492705884472430355458527628798037767410278320312500, 1.228023052416741388304100013328934437595307826995849609375, -0.890552683915564545491516668107578880153596401214599609375, 0.576090435289681200570210961586781195364892482757568359375, 1.102507667464807793178405148637466481886804103851318359375, -0.696218750864533712785497954200764070264995098114013671875
0.793666131834778076914460598345613107085227966308593750000, 1.379126794258092147948957517655799165368080139160156250000, -0.919181516786711672040155463037081062793731689453125000000, 0.557675310031180926362281979891122318804264068603515625000, 1.184792861207061315242938803748984355479478836059570312500, -0.828907367447384198222426476831969921477138996124267578125
0.905367485386927850488092417435836978256702423095703125000, 1.187079435406333080549323710783937713131308555603027343750, -0.907654059586199615794477324470790335908532142639160156250, 0.634135427970724578627947920494989375583827495574951171875, 1.061564050454399485423628846092469757422804832458496093750, -0.713320126535168783088458610563975526019930839538574218750
0.804712095880970174066604272411495912820100784301757812500, 1.379126794258092147948957517655799165368080139160156250000, -0.999046028932001006772622986318310722708702087402343750000, 0.557176886463388386372397320656091324053704738616943359375, 1.253611409306158552823262652964331209659576416015625000000, -0.828408943879591658232541817596938926726579666137695312500
0.735621139153734698856723639437404926866292953491210937500, 1.379126794258092147948957517655799165368080139160156250000, -0.861136524105668293982418504128872882574796676635742187500, 0.516731693020772618607505677346125594340264797210693359375, 1.184792861207061315242938803748984355479478836059570312500, -0.787963750436975890467650174286973197013139724731445312500
0.940361828355900958298363434550992678850889205932617187500, 1.291861619863093134374931736374492174945771694183349609375, -0.978612038912835539850032517961153644137084484100341796875, 0.669129770939697686438218937610145076178014278411865234375, 1.097527686812062301668913022467677365057170391082763671875, -0.853096653960901944724337653269685688428580760955810546875
0.862757088562013552124341231319704093039035797119140625000, 1.361880025246305324360118760296245454810559749603271484375, -1.039844252601257561241521187866965192370116710662841796875, 0.591525031145810280264196734378856490366160869598388671875, 1.236364640294371729234423895604777499102056026458740234375, -0.845510319550226728535502473960150382481515407562255859375
0.882316835674857580240626475642784498631954193115234375000, 1.308962995533728204677892392737703630700707435607910156250, -0.937668421902427232095256215416156919673085212707519531250, 0.611084778258654308380481978701936895959079265594482421875, 1.114629062482697371971873678830888820812106132507324218750, -0.812153036950493636969561350724688963964581489562988281250
0.824271842993814202182889516734576318413019180297851562500, 1.326064371204363274980853049100915086455643177032470703125, -0.896724804892018924340479912871160195209085941314697265625, 0.553039785577610930322745019793728715740144252777099609375, 1.131730438153332442274834335194100276567041873931884765625, -0.771209419940085329214785048179692239500582218170166015625
0.774106384721934048798175354022532701492309570312500000000, 1.345125694749414763107253634188964497298002243041992187500, -0.934439218264287496662490184462512843310832977294921875000, 0.502874327305730776938030857081685098819434642791748046875, 1.219610309797481167981558769497496541589498519897460937500, -0.740105285213256663956471470555698033422231674194335937500
0.766226850312770824125152557826368138194084167480468750000, 1.343165746874998345283813705464126542210578918457031250000, -0.855781187881610616585703610326163470745086669921875000000, 0.494994792896567552265008060885520535521209239959716796875, 1.148831813823967512577794991557311732321977615356445312500, -0.730265802929677021460008745634695515036582946777343750000
0.832151377402977426855912312930740881711244583129882812500, 1.304182077739006455352477331643967772834002971649169921875, -0.951540593934922566965450840825724299065768718719482421875, 0.560919319986774154995767815989893279038369655609130859375, 1.178666692787072860226782466952499817125499248504638671875, -0.757206660883891734259432126918909489177167415618896484375
0.912922546833893705509055394031747709959745407104492187500, 1.220659336867393210401822045696462737396359443664550781250, -0.879970474395128363087614786763879237696528434753417968750, 0.641690489417690433648910897090900107286870479583740234375, 1.026325403816362377695803331789647927507758140563964843750, -0.754455089443194767961919922072411281988024711608886718750
0.808837247137685122488903743942501023411750793457031250000, 1.379126794258092147948957517655799165368080139160156250000, -0.934352632089618717614598608633968979120254516601562500000, 0.633834335353445993410659298206155654042959213256835937500, 1.184792861207061315242938803748984355479478836059570312500, -0.905066392769649265270803795147003256715834140777587890625
0.890196370084020804913649271838949061930179595947265625000, 1.263238460728598147597701029098971048370003700256347656250, -0.968641969605557637268411497188935754820704460144042968750, 0.618964312667817533053504774898101459257304668426513671875, 1.137723075776664552472006164407503092661499977111816406250, -0.774308036554526804562392783282120944932103157043457031250
0.854877554152850327451318435123539529740810394287109375000, 1.237760712538028280704782702059674193151295185089111328125, -0.839026857384720055332838484218882513232529163360595703125, 0.583645496736647055591173938182691927067935466766357421875, 1.043426779486997447998763988152859383262693881988525390625, -0.713511472432786460207143619527414557524025440216064453125
0.750792254456641744431166785034292843192815780639648437500, 1.379126794258092147948957517655799165368080139160156250000, -0.876307639408575339556861649725760798901319503784179687500, 0.592890718343037685655882995661158929578959941864013671875, 1.184792861207061315242938803748984355479478836059570312500, -0.864122775759240957516027492602006532251834869384765625000
0.948241362765064182971386230747157242149114608764648437500, 1.222294843718189839842924726553974323906004428863525390625, -0.985743345276192707571372153552147210575640201568603515625, 0.677009305348860911111241733806309639476239681243896484375, 1.096779458766256244717229861862506368197500705718994140625, -0.791409412225161874865353439645332400687038898468017578125
0.796832561471806949393581476215331349521875381469726562500, 1.254862088208663351007743358422885648906230926513671875000, -0.798083240374311747578062181673885788768529891967773437500, 0.525600504055603677533436979274483746849000453948974609375, 1.060528155157632518301724644516070839017629623413085937500, -0.672567855422378152452367316982417833060026168823242187500
0.897487950977764625815069621239672414958477020263671875000, 1.369950905553086226151826565455849049612879753112792968750, -1.013827447224692299143633533731190254911780357360839843750, 0.626255893561561353954925124298824812285602092742919921875, 1.175616972502055393445807851549034239724278450012207031250, -0.888312062272758704017938669039722299203276634216308593750
