-0.2948995061231807, 0.5250677300465629, 0.48189910604272435, -0.0984642665007068, 0.5924858310835158, 1.0067308348402069, -0.1405210993969104, -0.08683390858608897
0.7426594712295438, 1.2705841754996337, -0.8871493359576161, 0.6232959952981894, 0.9759206706255333, -0.837709029410023, 0.6103540214270236, 1.3547731557077616
1.4056993036943906, -1.2517360102154778, 0.987882669556051, 1.1274181477247622, -0.9892065065092518, 1.2165615144922513, 0.7485656626425339, -1.0566246075462047
-0.7096015135864226, 1.2008098622288488, 0.9144909550519644, -0.898739302788562, 1.1260943107715613, 1.0124285179557775, -1.320487462859448, 1.5007523994230159
1.44294391426341, 0.7485751772963507, -0.7328235250329482, 1.1769418022559428, 0.961581026471396, -0.6377704293043229, 0.8180353658678906, 0.45313164657838545
0.9988256370404154, -0.6907666921367446, 1.1348849693597391, 0.18927830591895867, 0.13453229124811447, 0.29171779563137223, 0.9794492168149038, 0.08360614326148547
-0.32533763823828243, 0.3074694478947746, 1.0166938273839232, 0.030609880429063735, 0.39564020645042297, 0.8135334390592901, 0.24952192101709922, 0.014331419642327536
-1.1067247460699228, 1.2397835259387768, -0.19247981812578988, 0.030083071905729952, 1.1790905736039832, 0.2915787539133028, -0.027725413253876063, 0.34663827606764436
1.101072806276574, 1.3676936195541618, -1.5300903657742218, 0.6104916167270711, 0.8601777107902148, -0.8372727443753327, 1.156185607189101, 1.0358602928939933
1.4056993036943906, -1.8353698426887826, 0.9157710936416319, 1.3547731557077616, -1.3318681892928794, 1.1990103691803868, 0.9930355309027074, -0.9522623741443175
-0.8118486828225813, 1.3547731557077616, 0.9157710936416319, -1.0307607234106166, 0.8979029032981242, 1.5007523994230159, -1.459979242664626, 1.326920462795772
1.0132733752690177, 0.824970106425343, -0.9399597361943277, 1.5007523994230159, 0.8979029032981242, -1.071734839925368, 0.938676060056514, 0.43517440666061086
0.8821512510347217, -0.3374910822713449, 0.898283745500033, -0.2586770364369313, 0.08484509980968741, 0.6612492760539427, 0.7126011906631822, -0.01907731100936333
0.4864876017084596, -0.057242829336678014, 0.6968495383997797, 0.7151664466446598, 0.030927929218970307, 0.6218002034468932, 0.07172367620692563, 0.6922388900002123
-0.7371932656473523, 0.9386498069387417, 0.4733661781056978, -0.026253215390408424, 0.678981348056272, 0.8480242667571524, -0.08406170055001444, -0.461846939415381
0.4915630973412246, 1.2992958581316265, -0.8521828954163371, 0.4009113040418629, 1.1260943107715613, -1.0395882753867254, 0.49367963542133, 1.3547731557077616
1.4586955665268122, -1.3034416160461522, 0.8521700246716781, 0.8088645157423661, -0.7223584803575301, 1.2813885439256874, 0.5670642472034041, -0.4626900214750604
-0.20233897388723188, 1.2126406288298632, 0.44839391158418085, -0.275271770760013, 0.8343018343281703, 0.9417223358548585, -0.8373481101265149, 1.3832567500919104
1.269821773439242, 0.4904507444803845, -0.3173286036562166, 1.3145088349960863, 0.46151533518694265, -0.39276742009111854, 0.938676060056514, -0.3766508332861312
0.2905097324428802, -0.37701576782771606, 1.3741959991675856, -0.8279224246606053, 0.8966703397564295, 0.4033072535494876, 0.1587179732208952, 0.8237375428836483
0.579820736264581, 0.4720551686453117, 0.07421840586166864, 0.8394891951470507, 0.46048839815886633, 0.2007748061170988, 0.7816807099874448, 0.5051754597157105
-0.3338868647441384, 0.44887649451312317, 0.4648311064955962, 0.5739233748115347, 0.08733982946443042, 0.8084995812007811, 0.47835658850237417, -0.49410824076577653
-0.0313305061547928, 1.3547731557077616, -0.3160186744006306, -0.2302549001063498, 1.1260943107715613, -0.5102902774047358, 0.4945386251413333, 0.7622726473959167
0.8352054442686978, -0.9378935162924928, 0.3916199417855125, 0.7465209951325142, -0.13071696176568862, 0.8849483660561902, 0.3718629064810598, 0.2308197032830041
0.3205546296087855, 1.5007523994230159, -0.3626114625049891, 0.3494900389022273, 0.40474136538827427, 0.7155313811862447, -0.1128487714221808, 0.7520905459436976
1.2715079271437906, -0.3515442435550551, 0.3384228199522933, 1.3547731557077616, -0.23450040913324258, -0.3681822006308213, 1.0074239751523382, -0.43899435389598296
-0.31899997649246914, 0.434809472119026, 1.2583865035410289, -1.492948555034521, 0.8902659452704571, 1.134210986739794, -0.5657813654834389, 0.9323227781666606
1.1260943107715613, 0.41571888134917334, -0.6502809328426654, 1.5007523994230159, 0.5237245325872353, -0.5547141465335048, 0.9212555592167266, 0.975110319421778
0.27562284419121097, -0.04106079269771887, 0.8915322592780692, 0.49118026552464933, -0.5221698794709189, 1.3547731557077616, 0.5415927229307431, -1.0790327302408287
-0.3752885496503805, 1.0892214902679997, 0.29349103453471875, -0.02793936909495709, 0.8605426453317997, -0.3010748992611124, -0.23636510804897318, 0.8836666716508739
0.8106202248084007, -0.1824045636418892, 0.4479562290816509, 0.08067499890102656, 0.4787927471696607, 0.9412846533523286, -0.293983089750428, 0.694350168503099
0.9300643385441348, 0.8725367382565045, -0.343905510273827, 0.8130205041223223, 0.607056896399667, -0.09629385876049737, 0.49666093751316853, 0.9544060769550904
0.9050810053190904, -0.47881753503914737, 0.9479325288876427, 0.8856581618592663, -0.37489512422009663, 0.44364303931592075, 1.0074239751523382, -1.1048403501274706
-0.9285096854278185, 0.5281426066751473, 1.3054480840717615, -1.389947651430988, 1.4586955665268122, 1.0091267843478315, -1.106543159322964, 1.5007523994230159
1.1260943107715613, 1.0778746994436557, -1.1623742668028823, 1.4033360244478834, 1.0644863264267606, -0.9670699514516279, 1.3612791915516798, 0.8014632482896936
0.8851325531265603, -0.7032166107922012, 0.9441783684372023, 0.9547107307447443, -0.8572943557696118, 1.080387923071105, 1.0823545167702684, -0.8079692841336118
-0.8227172089337843, 0.9958883557118785, 0.9030007434700681, -0.5441159434741851, 0.7672095107756783, 0.45441405338949126, -0.1800288207528348, 0.2178206754193861
-0.0012050151383414254, 0.5043364739128904, -0.1454516739170073, 0.13332110806015954, 1.08830245610501, 0.27912883525784626, -0.24133698059129496, 1.1578806337231942
1.4586955665268122, 0.997620940648467, -1.0097515065053146, 1.1956724883897454, 0.1717588029731109, -0.18962699331661872, 1.106170646448518, 0.43822950257586235
1.2727745846423817, -1.260644018785534, 1.4465650006699644, 1.1688521738233308, -1.1867203641668387, 0.6775076206909845, 0.8668925283333957, -0.8868161926564392
-1.3426425898509138, 1.156721607966483, 1.4586955665268122, -1.9379095538023108, 1.4286968103264566, 1.5007523994230159, -1.5206760637460595, 1.2614742813078936
0.9728468283165106, 0.9915396559471618, -1.4707536432226602, 1.5007523994230159, 1.4286968103264566, -1.6679749284415788, 1.4087731460034132, 1.1235933144777148
0.9428480721161551, -0.4636340848406565, 0.4936328410410121, 0.8343927758391936, -1.0736708939543156, 1.288971362789613, 1.2433950976915147, -1.1775933047733664
-0.20193130610864427, 0.5704792573989925, 0.7575463594812131, 0.0267475388275559, 0.18855293000774165, 0.5903182052274335, -0.5245164123092851, 0.7576850714880905
0.36062590703521746, 0.4370707227723828, 0.3472231755363862, 0.03919296609746986, 0.7396781691377052, 0.7218812641878407, -0.48871260500903535, 0.6312228728607437
1.0223570043695571, 0.7030557696154156, -0.31663962798155953, 0.47797539040569303, 0.983584042919853, -0.41186618865105495, 0.5543764565027633, 1.212262887856053
1.2973598041026788, -0.6757195293104816, 0.8370552917346151, 1.193437393283628, -0.62171953901483, 0.6405450335872551, 1.1260943107715613, -0.9431524799525776
-0.7331328809155644, 0.590622613063856, 1.439870071954387, -1.2070058206120042, 1.2258313151844293, 1.0752826910572688, -0.892340860238285, 1.317810568604032
0.7399825769741278, 1.0941081856296937, -0.8612439342873109, 1.267888148080633, 1.0332258581610652, -0.983303437637666, 1.4087731460034132, 0.2929425799585476
0.33333836318080573, -0.5162801939997895, 0.9229244077931116, 0.31176807453097266, -0.26184565400757365, 1.0367334112548214, 0.6649823147071394, -0.3469425702541993
-0.08977267698009783, 1.0866558317782204, 0.14803665054586376, 0.12008067338367726, 0.6548070838635706, 0.17671016053073757, 0.14132958392220252, 0.6514263636685531
0.15831037602382472, -0.04528523702013729, 0.31340256094967833, 0.7013487841919521, 0.13016846020235595, 0.6692351550287077, 0.1235207925620479, -0.07434365926646086
0.44394422138518175, 1.3877272604193285, -0.3729759152776979, -0.29633905681733574, 1.0957426720483994, 0.10431038572817306, -0.055133252432586016, 1.3055960224121745
1.439870071954387, -0.9279574808452735, 0.2586425087502398, 1.3547731557077616, -0.15472009793118907, 0.10554296463560203, 1.1449198053439864, -0.28099666185809524
-0.17354559250361415, 0.8428605645986478, 0.7705550998593536, -0.6439495563365081, 0.594772423040921, 1.1467542947888267, -0.28283115130293557, 0.6368292559371247
0.7963188642702662, 0.42826218939820604, -0.3016566458753607, 1.3741468559001704, 0.3673798619295774, -0.8378127168705112, 1.1918108215047003, 0.21843493997485133
-0.2761713457545436, 0.1495658022316982, 0.9229244077931116, -0.5000571654157694, 0.02962431047483563, 1.3547731557077616, 0.05547260577179003, -0.32235735079390204
0.7220525629666442, 0.8843403007668278, -0.4614730583894856, 0.9319059133304193, 0.45249155285217785, -0.28682030468935743, 0.01993555966724539, 1.3823300968588597
0.7432348654988769, -0.5088157022402323, 0.979248557181166, 0.6450124968958137, -0.4793412487329934, 1.3350811512601954, 0.06718450526590952, -0.8298326119170645
