0.9931960229194031, 0.7016501313250864, -0.2459988272764098, 0.2722721279439832, 0.6536877274406563, 0.5729610279177386, -0.0999712591317275, 0.5942794126620712, 0.5066159858033353, -0.37149135759289187
1.1020473504622732, -0.19592527094211146, 0.2221985716096849, 1.0409958807805086, 0.18565287457788607, -0.49724471448588026, 0.9915528680162239, 0.829046643121254, -0.6939220149108105, 0.5927988037822164
-0.1611471019279205, 0.13487380126034706, 1.1283206511298465, 0.060160344261403965, -0.37175218416939815, 0.829046643121254, 0.9915528680162239, -0.3216786278350998, 0.22055541670650564, 1.0672691814480821
-0.06180349916458322, 0.5174548032132598, 0.6710261921779908, 0.3104398879111275, 0.14685457104072833, 0.5088515113676322, 0.1610227288134919, 0.3973949412669581, 0.8904296568876298, 0.03553019849700978
-0.117309723869062, 0.5104946662708114, 0.4709714138183068, 0.08580310135896393, 0.5699029810493965, 0.6676487142432371, -0.10923104416278709, -0.06723616753476366, 0.9931960229194031, 0.5729610279177386
0.892072811790809, 0.9301698542498482, -0.3733953390725774, 0.11087419906596634, 1.1266774962266672, 0.2613691880097444, -0.4378363997072951, 0.966145970319488, 0.6000110805176537, -0.4988878693890595
0.9931960229194031, -0.32332178273827905, 0.060800642731668006, 0.7896787586219373, 0.5983679256144745, -0.3207775027883295, 0.8490870734005224, 0.7950452260394048, -0.6939220149108105, 0.829046643121254
0.2778412497762413, 0.3973949412669581, 0.45308446008664716, 0.47287539529799233, -0.1952849724718474, 0.6525794314237032, 0.9915528680162239, -0.14521141613754907, 0.28033604434799253, 0.39203299040488276
0.024250429144477108, 0.25493366320664873, 0.6710261921779908, 0.5729610279177386, -0.11566656896588273, 0.06986315966347037, 0.7764782922152045, 0.22092772956940737, 0.4514413051834679, 0.6509857618987224
-0.117309723869062, 0.2937769355666127, 0.9502102845291166, -0.17671803864764712, 0.13091462934523476, 1.3233547966515977, -0.3259487748669858, -0.06723616753476366, 1.169663234616954, 0.3964938162201878
0.6753550810866102, 1.1010841756516345, -0.32759192977016505, 0.5498625507701281, 0.9044068752267043, 0.04465145730554567, -0.4378363997072951, 0.5729610279177386, 0.9931960229194031, -0.4988878693890595
0.9473926136169908, -0.2775183734358667, 0.4997889944358298, -0.04249453548397398, 0.9915528680162239, 0.11821084891583228, 0.01691377929461116, 1.1424267591387418, -0.6481186056083982, 0.829046643121254
0.6710261921779908, 0.3973949412669581, 0.05989951768489771, 0.8202569283973294, 0.2895067885347268, 0.21359107971954144, 0.9457494587138116, 0.3395803448690251, -0.15865230735616928, -0.0011519519968666847
-0.20913025390423637, 0.25493366320664873, 0.6252227828755784, 0.618764437220151, -0.11566656896588273, -0.1635175233852431, 1.4488473269680797, -0.2180606221347544, 0.05825636278171845, 1.2775513873491853
-0.117309723869062, 0.5729610279177386, 0.6710261921779908, -0.17671803864764712, -0.10246605370347872, 1.1177471279961493, 0.11303957683717601, 0.0925680918182723, 1.2432396583126315, 0.16311313317147436
0.7947349140847001, 0.3829117315963469, 0.11139642193399676, 0.829046643121254, 0.18623443117141658, 0.4836398090097075, -0.27803214035425916, 0.4131567685647026, 0.9931960229194031, -0.33908361003602355
0.508404261912829, 0.32127423762133106, 0.6191688274339197, -0.3216786278350998, 0.9915528680162239, 0.3973949412669581, -0.26227031305651466, 0.70343840743458, -0.04932599455120041, 0.669242383768218
0.8308304515310267, 0.23759068191392216, 0.05989951768489771, 0.5410728360462036, 0.8478749732369785, -0.0655930126315844, 0.5067611070096497, 1.0577527889243128, -0.4378363997072951, -0.0011519519968666847
0.22985809779992544, 0.25493366320664873, 0.3460386905244526, 0.8979485295712768, -0.11566656896588273, 0.27547082831891867, 1.2890430676150437, -0.49724471448588026, 0.05825636278171845, 0.8385630356450234
-0.117309723869062, 0.5729610279177386, 0.6710261921779908, -0.17671803864764712, 0.3365222980006831, 0.2397704245878257, 0.5520279285413379, 0.5315564435224341, 0.36526295490430777, 0.6021014848756362
0.3557465623805383, -0.05607662010781493, 0.5503847736381585, 0.829046643121254, -0.2527539205327452, 0.9226281607138693, 0.16095621134990265, -0.025831583139459206, 0.9931960229194031, 0.09990474166813826
0.06941591020866718, 1.1992509410296546, 0.18018047572975787, -0.3216786278350998, 0.9915528680162239, 0.3973949412669581, -0.26227031305651466, 0.2644500557304182, 0.8286507088571232, 0.2302540320640562
1.1283206511298465, -0.20139766979023965, 0.05989951768489771, 0.39957468394086165, 0.9893731253423204, -0.0655930126315844, 0.06777275530548793, 1.4967411406284745, -0.4378363997072951, 0.14034620010847526
0.6688464495040872, 0.3964318153119907, 0.06304238631376868, 1.0394466816766188, -0.11566656896588273, 0.5729610279177386, 0.9915528680162239, -0.49724471448588026, 0.1997545148870604, 0.2580765318355197
0.024188428236279952, 0.4314628758123966, 0.6710261921779908, -0.035219886542305186, 0.492514345494161, -0.49670812671515596, 0.9910162802454996, 0.829046643121254, -0.37121559639867385, 1.041089836579798
0.05825636278171845, -0.4908711905909818, 1.1266774962266672, 0.6875484910159121, -0.691742272236907, 1.498920883302378, 0.3211420400643755, -0.32332178273827905, 0.9931960229194031, 0.3973949412669581
-0.36537866027449967, 1.494727102081383, 0.3194988851611963, -0.31530510394020134, 1.1224837150056723, 0.2600905703826112, -0.26227031305651466, 0.3973949412669581, 0.9931960229194031, -0.06723616753476366
0.5563874138891448, -0.06207926035880123, 0.0662730415797962, 0.39102141737205964, 0.9915528680162239, -0.05921948873668591, 0.19434411694712936, 0.9269876460616763, -0.001027790677036837, 0.5729610279177386
0.6710261921779908, 0.829046643121254, -0.37175218416939815, 0.6048178153202639, 0.32751556395927406, 0.5665875040228401, 0.5547442589859656, -0.05406258156072348, 0.6259958188014252, -0.17671803864764712
0.8872383411809031, -0.0011519519968666847, 0.23421758314773247, 0.8342035502972164, 0.05989951768489771, -0.4988878693890595, 0.9995695468143017, 0.8226731192263554, -0.3733953390725774, 0.6128344941183417
0.05825636278171845, -0.05188283888681996, 1.120303972331769, 0.25493366320664873, -0.6939220149108105, 1.0621122742721198, 0.7601303917685374, -0.32332178273827905, 0.5627609377840433, 0.827830026402318
0.07360969142966214, 0.6167503986730595, 0.7584872368653581, 0.12368324776396047, 0.24450701159734875, 0.6990789220867729, -0.26227031305651466, 0.3973949412669581, 0.9931960229194031, -0.06723616753476366
0.11739906218498306, 0.37690909134536055, 0.505261393283958, -0.047966934332102175, 0.9915528680162239, 0.3797688629674759, -0.24464423475703245, 0.48799929435751455, 0.437960561027125, 0.5729610279177386
0.6710261921779908, 0.829046643121254, -0.37175218416939815, 0.16582946361610212, 1.2054922673675976, 0.12759915231867827, 0.1157559072818038, 0.8239141218476002, 0.1870074670972634, -0.17671803864764712
0.681315620627607, -0.0011519519968666847, -0.20477076855642934, 1.0672691814480821, 0.26582223823819373, -0.4988878693890595, 1.4385578985184635, 0.38368476752219366, -0.3733953390725774, 0.8187572146716378
0.2641790833350145, 0.38710551281734185, 0.475392900074311, 0.46085638375994475, -0.6939220149108105, 0.829046643121254, 0.9931960229194031, -0.32332178273827905, 0.7686836583373393, 0.4159845852957259
0.512598043133824, -0.055303584181968124, 0.9915528680162239, 0.5626715994681223, -0.4275469712576788, 0.7262218326843427, -0.05634759250321866, 0.3973949412669581, 0.7872733023661072, 0.13868655301853236
-0.11566656896588273, 0.40405200194293034, 1.1501724655414158, -0.486955286036264, 0.7856301474629279, 1.0246799352249336, -0.6836325864611943, 0.25493366320664873, 0.6710261921779908, 0.5729610279177386
0.46510347162469473, 1.03496936367455, -0.37175218416939815, 0.36146275571978187, 1.4488473269680797, -0.31138919938548354, -0.117309723869062, 0.8613464608947862, 0.38264075920094315, -0.17671803864764712
0.6710261921779908, -0.0011519519968666847, -0.009137476452749593, 0.43264753764024066, 0.7048105899423556, -0.07018894613451399, 0.8142256831602381, 0.5793180596258735, -0.3733953390725774, 0.829046643121254
