-0.38838668130540505, -0.257918675985664, 3.253464711616162, 0.12656641384359785, 0.22827946043270494, 2.276202635592575, 0.6042218343417983, 0.6091753605751236, 1.766448679365596, 3.7627791385428493
1.7608100111432805, 2.6310485098688776, 0.7489826155908822, 0.10956870504973693, 2.394913390975543, 3.633921082458289, -2.4205238875413673, 2.5493819436259275, 2.979845874282518, -2.4071153684343494
1.4749891963508297, 1.7465446574714107, -0.8879933368307916, 2.9042278179022305, 3.1246066555316014, -2.9067220239597362, 3.0355800800442965, 1.8558850964932483, -1.28315459064508, 2.9168693246613286
1.0924694492956395, -0.09942140434814459, 2.1156558854195833, -0.031491328493630094, 0.24937596006549556, 3.271715198937631, 1.6197499775999136, 1.246938001946024, 0.38677673207022434, 2.129064404526601
1.5241460289665116, 2.496551785562002, -0.4123872286360487, 4.054238621557616, -0.5331474625544889, 0.24168797953972262, 2.625000000006215, 0.2554244699281582, 2.260416666668667, -0.5310979840190166
-0.38838668130540505, 0.033540807029102254, 3.6083105858924647, -0.5197389434474712, 0.22827946043270494, 1.9847431525778085, 0.8956813173565645, 0.6091753605751236, 1.120143322074527, 4.409084495833919
2.052269494158047, 1.6932836695630424, 1.3952879728819512, 0.40102818806450313, 1.8119944249460105, 3.9253805654730556, -2.4205238875413673, 2.9042278179022305, 2.625000000006215, -2.4071153684343494
0.47383796478345785, 2.39285001476248, -0.5965338538160254, 2.612768334887464, 3.1246066555316014, -2.61526254094497, 3.098966471305833, 0.8547338649258764, -0.636849233354011, 3.271715198937631
1.0924694492956395, 0.2554244699281582, 1.7608100111432805, -0.6777966857846991, 1.1871408003713309, 2.980255715922865, 0.9734446203088445, 2.1847028422518595, 0.4501631233317609, 1.7742185302502982
2.233837777519117, 2.1417059112856993, -1.0586925859271177, 5.0553898531249875, -0.8879933368307916, 0.24168797953972262, 2.916459483020981, -0.03603501308660803, 2.260416666668667, -0.8859438582953195
-0.38838668130540505, 0.6798461643201713, 3.3168511028776986, -0.8745848177237739, 0.22827946043270494, 1.3384377952867397, 1.5419866746476336, 0.6091753605751236, 0.7652974477982242, 4.763930370110221
2.698574851449116, 0.4006729549809044, 2.0415933301730202, 1.047333545355572, 0.5193837103638723, 4.571685922764124, -2.4205238875413673, 2.9042278179022305, 2.625000000006215, -2.4071153684343494
-0.17246739250761114, 3.039155372053549, 0.04977150347504361, 1.966462977596395, 3.1246066555316014, -1.9689571836539008, 2.452661114014764, 0.20842850763480744, 0.009456123937058025, 3.271715198937631
1.0924694492956395, 0.2554244699281582, 1.7608100111432805, -1.3241020430757682, 2.479751514953469, 2.333950358631796, 0.32713926301777546, 3.4773135568339972, -0.19614223395930813, 1.7742185302502982
2.233837777519117, 2.1417059112856993, -1.7049979432181868, 5.701695210416057, -0.8879933368307916, 0.24168797953972262, 3.56276484031205, -0.682340370377677, 2.260416666668667, -0.8859438582953195
-0.38838668130540505, 1.3261515216112403, 2.6705457455866295, -0.8745848177237739, 0.22827946043270494, 0.6921324379956706, 2.1882920319387025, 0.6091753605751236, 0.7652974477982242, 4.763930370110221
3.344880208740185, -0.8919377596012337, 2.6878986874640893, 1.6936389026466412, -0.7732270042182656, 5.217991280055194, -2.4205238875413673, 2.9042278179022305, 2.625000000006215, -2.4071153684343494
-0.8187727497986802, 3.685460729344618, 0.6960768607661126, 1.320157620305326, 3.1246066555316014, -1.322651826362832, 1.806355756723695, -0.4378768496562616, 0.655761481228127, 3.271715198937631
1.0924694492956395, 0.2554244699281582, 1.7608100111432805, -1.9704074003668373, 3.7723622295356067, 1.687645001340727, -0.31916609427329357, 4.769924271416135, -0.8424475912503772, 1.7742185302502982
2.0242403882955604, 2.1417059112856993, -2.351303300509256, 6.138403178483569, -0.678395947607235, 0.24168797953972262, 4.209070197603119, -1.328645727668746, 2.260416666668667, -0.6763464690717629
-0.1787892920818484, 1.9724568789023094, 1.8146429990720039, -0.6649874285002173, 0.22827946043270494, 0.2554244699281582, 2.625000000006215, 0.6091753605751236, 0.9748948370217807, 4.344735591663108
3.9911855660312536, -1.974951084959815, 3.1246066555316014, 2.33994425993771, -1.856240329576847, 5.445101858899149, -2.2109264983178107, 2.9042278179022305, 2.4154026107826585, -2.197517979210793
-1.2554807178661926, 3.9125713081885736, 1.5519796072807384, 0.673852263014257, 2.915009266308045, -0.46674907984820624, 1.1600503994326261, -0.8745848177237739, 1.0924694492956395, 3.271715198937631
0.8828720600720827, 0.46502185915171484, 1.7608100111432805, -2.4071153684343494, 4.855375554894188, 1.041339644049658, -0.755874062340806, 5.6433402075511605, -1.2791555593178896, 1.7742185302502982
1.3779350310044916, 2.1417059112856993, -2.788011268576768, 5.928805789260013, -0.032090590316165984, 0.24168797953972262, 4.645778165670632, -1.7653536957362586, 2.260416666668667, -0.030041111780693824
0.4675160652092206, 2.6187622361933784, 0.5220322844898658, -0.018682071209148304, 0.22827946043270494, 0.2554244699281582, 2.625000000006215, 0.6091753605751236, 1.6212001943128498, 3.05212487708097
4.637490923322323, -2.621256442250884, 3.1246066555316014, 2.986249617228779, -2.502545686867916, 4.79879650160808, -1.5646211410267417, 2.9042278179022305, 1.7690972534915894, -1.551212621919724
-1.2554807178661926, 3.2662659508975045, 2.8445903218628765, 0.027546905723188048, 2.268703909016976, 0.8258616347339318, 0.513745042141557, -0.8745848177237739, 1.0924694492956395, 3.271715198937631
0.23656670278101377, 1.1113272164427839, 1.7608100111432805, -2.0462755928521323, 5.14084113660304, 0.395034286758589, -0.755874062340806, 5.282500431968943, -0.9183157837356726, 1.7742185302502982
1.0924694492956395, 2.1417059112856993, -2.4271714929945514, 4.9216606563867265, 0.6142147669749031, 0.6025277551219397, 3.924098614506198, -1.4045139201540415, 2.260416666668667, 0.2554244699281582
1.1138214225002896, 2.9042278179022305, -0.40973865451005526, 0.6276232860819208, 0.589119236014922, -0.1054153056540588, 2.625000000006215, 0.9700151361573406, 1.5458260004394848, 2.120353938081049
4.562116729448958, -2.9067220239597362, 3.1246066555316014, 3.271715198937631, -2.788011268576768, 4.152491144317011, -0.5574760081534555, 2.5433880423200135, 1.1227918962005203, -0.5440674890464379
-1.2554807178661926, 2.9808003691886524, 3.41552148528058, -0.257918675985664, 1.622398551725907, 1.757632573733853, 0.22827946043270494, -0.8745848177237739, 1.4533092248778565, 2.910875423355414
-0.04889887892783826, 1.396792798151636, 1.7608100111432805, -1.3999702355610635, 4.780001361020823, 0.10956870504973693, -0.755874062340806, 4.636195074677874, -0.2720104264446035, 1.7742185302502982
1.0924694492956395, 2.1417059112856993, -1.780866135703482, 3.6290499418045883, 1.260520124265972, 1.2488331124130085, 2.6314878999240596, -0.7582085628629724, 2.260416666668667, 0.2554244699281582
1.7601267797913587, 2.9042278179022305, -1.0560440118011243, 1.2739286433729897, 1.235424593305991, -0.7517206629451278, 2.625000000006215, 1.6163204934484097, 0.8995206431484157, 1.47404858078998
3.915811372157889, -2.9067220239597362, 3.1246066555316014, 3.271715198937631, -2.788011268576768, 3.506185787025942, 0.7351347064286825, 1.8970826850289444, 0.4764865389094513, 0.7485432255357002
-1.2554807178661926, 2.9808003691886524, 3.41552148528058, -0.257918675985664, 0.9760931944348379, 2.403937931024922, 0.22827946043270494, -0.8745848177237739, 2.0996145821689254, 2.264570066064345
-0.04889887892783826, 1.396792798151636, 1.7608100111432805, -0.7536648782699945, 4.133696003729755, 0.10956870504973693, -0.755874062340806, 3.9898897173868053, 0.3742949308464655, 1.7742185302502982
1.0924694492956395, 2.1417059112856993, -1.1345607784124132, 2.33643922722245, 1.9068254815570411, 1.8951384697040776, 1.3388771853419217, -0.11190320557190342, 2.260416666668667, 0.2554244699281582
2.4064321370824278, 2.9042278179022305, -1.7023493690921934, 1.9202340006640588, 1.88172995059706, -1.398026020236197, 2.625000000006215, 2.2626258507394788, 0.25321528585734676, 0.8277432234989108
3.26950601486682, -2.9067220239597362, 3.1246066555316014, 3.271715198937631, -2.788011268576768, 2.859880429734873, 2.0277454210108203, 1.2507773277378753, -0.16981881838161772, 2.0411539401178382
-1.2554807178661926, 2.9808003691886524, 3.41552148528058, -0.257918675985664, 0.3297878371437689, 3.050243288315991, 0.22827946043270494, -0.8745848177237739, 2.7459199394599945, 1.6182647087732762
-0.04889887892783826, 1.396792798151636, 1.7608100111432805, -0.10735952097892548, 3.4873906464386852, 0.10956870504973693, -0.755874062340806, 3.3435843600957362, 1.0206002881375345, 1.7742185302502982
1.0924694492956395, 2.1417059112856993, -0.48825542112134407, 1.0438285126403122, 2.55313083884811, 2.5414438269951467, 0.046266470759783546, 0.5344021517191656, 2.260416666668667, 0.2554244699281582
3.052737494373497, 2.9042278179022305, -2.3486547263832622, 2.566539357955128, 2.5280353078881292, -2.044331377527266, 2.625000000006215, 2.9089312080305474, -0.39309007143372227, 0.18143786620784183
2.834852862801631, -2.9067220239597362, 3.1246066555316014, 3.271715198937631, -2.788011268576768, 2.4252272776696846, 3.1087039303670783, 0.6044719704468063, -0.8161241756726867, 3.1221124494740957
-1.2554807178661926, 3.271715198937631, 3.1246066555316014, -0.257918675985664, -0.1048653149214197, 2.9104602442482155, 0.802715656565669, -0.5910634513397887, 2.8970517251411976, 1.1836115567080876
-0.041505415562844816, 0.531441772269693, 2.3352462072762448, 0.2554244699281582, 2.5501704593986374, 0.6840049011827011, -0.4723526959568206, 2.988193832553646, 1.0924694492956395, 2.0577398966342835
0.5180332531626753, 2.9996634738026486, -0.4089927965982457, 0.6091753605751236, 2.625000000006215, 2.9042278179022305, -0.38838668130540505, 0.03183511674430639, 3.1183742291856165, -0.028096896455827136
