0.2389419002189389, 1.194373986504928, -0.31760795898491384, 0.7436309741976934, 0.11843007210711903, -0.38656399995838303, 1.4491949122639713, -0.1317336328544134
1.1303801644157174, -0.6896849125261736, 1.115707927738953, 0.5048742642383953, -0.7730081920896594, 1.3015822538694535, 0.01587902554010439, 0.3029357223081496
-0.17138727971337714, 0.5927530741286458, 1.0278291178487027, -1.8519025964092162E-4, 0.5287592520394351, 0.2150569124178992, 0.10375783543035477, 0.6120825316029209
-0.4831908402691632, 0.32226517978242475, 0.705378747806637, -0.09674664813788689, 0.8405628125952211, 0.28963216156085525, 0.42620820547242044, 0.9045566346844318
0.2389419002189389, 1.0334483260181895, -0.4248162263494394, 1.0117649020489574, 0.11843007210711903, -0.22563833947164458, 1.556403179628497, -0.3998675607056774
0.8085288434422404, -0.2606253241881711, 0.847573999887689, 0.34394860375165687, -0.4511568711161824, 0.8725226655314511, 0.2840129533913684, 0.4638613827948881
0.3648805759891509, 0.2174108789128562, 0.9741117247264898, 0.4288743980783616, -0.007508603663092951, 0.5903991076336887, 0.1574752285525677, 0.18302294326491841
-0.6976073749982142, 0.4294734471469503, 0.973512675657901, -0.4720888433536764, 1.0549793473242723, 0.1824238941963297, 0.15807427762115642, 1.2798988299002214
0.2389419002189389, 0.7653143981669255, -0.2638905658627009, 1.1189731694134828, 0.11843007210711903, 0.04249558837961945, 1.3954775191417583, -0.5070758280702029
0.27226098773971236, 0.27564253151435697, 0.579440072036425, 0.07581467590039287, 0.08511098458634561, 0.33625480982892303, 0.5521468812426324, 0.7319953106461521
0.9011484316916789, -0.05072304893840781, 0.7059777968752258, 0.9651422537808896, -0.543776459365621, 0.8585330354849527, 0.42560915640383173, -0.35324491243760964
-0.6976073749982142, 0.4294734471469503, 1.2416466035091651, -0.7402227712049404, 1.0549793473242723, 0.1824238941963297, -0.1100596502301076, 1.5480327577514854
0.2389419002189389, 0.4971804703156615, 0.004243361988563107, 1.1189731694134828, 0.11843007210711903, 0.3106295162308835, 1.1273435912904943, -0.5070758280702029
-0.2640068679628157, 0.811910387216885, 0.311306144185161, -0.19231925195087113, 0.6213788402888736, -0.20001304587360502, 0.8202808090938964, 1.000129238497416
1.437416287394207, -0.31885697678967184, 0.4378438690239617, 1.5014101094834176, -1.080044315068149, 1.1266669633362167, 0.6937430842550958, -0.8895127681401377
-0.5018376911131723, 0.4294734471469503, 1.5097805313604291, -0.8125870151711625, 0.8592096634392303, 0.1824238941963297, -0.3781935780813716, 1.6203970017177074
0.043172216333897014, 0.22904654246439748, 0.468146973724869, 0.7274338016433991, 0.31419975599216093, 0.5787634440821474, 0.6634399795541884, -0.11553646030011913
-0.6045050397803018, 1.348178242919413, -0.1525974675511449, -0.06891381203205135, 0.9618770121063598, -0.736280901576133, 1.2841844208302022, 0.8767237985785963
